chr19	12234761
chr19	12234761
chr19	14013644
chr19	58765442
chr19	18876510
chr19	18876510
chr19	35352466
chr19	23617203
chr19	24591013
chr19	44727271
chr19	506202
chr19	506202
chr19	47752802
chr19	12646068
chr19	34224380
chr19	34224380
chr19	10195435
chr19	10195125
chr19	13918740
chr19	13918876
chr19	12416452
chr19	12416452
chr19	35678118
chr19	35678118
chr19	6320466
chr19	50558871
chr19	56824767
chr19	56824767
chr19	13895927
chr19	13896020
chr19	34734409
chr19	34734409
chr19	10973087
chr19	10973188
chr19	13735380
chr19	13735194
chr19	21850521
chr19	21850521
chr19	36614587
chr19	36614587
chr19	54573895
chr19	54573895
chr19	18929337
chr19	18929337
chr19	13032020
chr19	13032020
chr19	33528371
chr19	33528371
chr19	11149085
chr19	11149030
chr19	13363279
chr19	9167247
chr19	11353343
chr19	11353200
chr19	24190087
chr19	3218960
chr19	10428058
chr19	10428195
*	0
*	0
chr19	20302407
chr19	17465627
*	0
*	0
chr19	12118470
chr19	56336974
chr19	12527798
chr19	12527798
chr19	10689068
chr19	10689366
chr19	9927749
chr19	49792532
chr19	11544469
chr19	11544708
chr19	52586054
chr19	52586054
chr19	21966057
chr19	21966057
chr19	2878387
chr19	2878387
chr19	4545436
chr19	4545436
chr19	11284451
chr19	11284506
chr19	50747850
chr19	50747850
chr19	35151500
chr19	33003754
chr19	11793078
chr19	11793028
*	0
*	0
chr19	9951784
chr19	9951964
chr19	13499837
chr19	13499837
*	0
*	0
chr19	10756413
chr19	10756413
chr19	59006672
chr19	59006672
chr19	46415783
chr19	46415783
chr19	2573171
chr19	2573171
chr19	11801150
chr19	17605307
chr19	57365753
chr19	58634331
chr19	11493058
chr19	23287290
chr19	139445
chr19	139445
chr19	7232706
chr19	7232706
chr19	30397159
chr19	30397159
chr19	14684796
chr19	56130312
*	0
*	0
chr19	13460764
chr19	13461010
chr19	23038895
chr19	23038895
chr19	11566919
chr19	11566919
*	0
*	0
chr19	14906746
chr19	14906746
chr19	12918478
chr19	12918478
chr19	50348491
chr19	50348491
chr19	11615620
chr19	11615665
*	0
*	0
chr19	28572611
chr19	28572611
chr19	9510668
chr19	37192509
chr19	10725433
chr19	10725433
chr19	12026049
chr19	12026120
chr19	9982775
chr19	9982682
chr19	11619637
chr19	11619490
chr19	53261211
chr19	53261211
chr19	11730726
chr19	11730726
*	0
*	0
chr19	58960856
chr19	58960840
chr19	22733857
chr19	33003805
chr19	13566772
chr19	13566772
chr19	23615734
chr19	37610881
chr19	36679014
chr19	36679014
chr19	11860042
chr19	578778
chr19	39587332
chr19	39587301
*	0
*	0
chr19	11180123
chr19	11180284
chr19	13252303
chr19	58854787
chr19	40125427
chr19	55534020
chr19	9858799
chr19	24589380
chr19	23930166
chr19	23930166
chr19	12553405
chr19	37927625
chr19	56699918
chr19	56699918
chr19	16165307
chr19	16165307
chr19	12118094
chr19	33080784
chr19	11868023
chr19	11868127
chr19	13893609
chr19	13893609
chr19	11156688
chr19	11156688
chr19	10392970
chr19	10392970
chr19	51331277
chr19	51331277
chr19	11934605
chr19	11934605
chr19	13943280
chr19	13943280
chr19	28347655
chr19	21294571
chr19	21493164
chr19	21493164
chr19	42163611
chr19	24579447
chr19	7822737
chr19	7822737
chr19	12117856
chr19	21011052
chr19	12119159
chr19	20814259
chr19	51947718
chr19	19833586
chr19	13368725
chr19	13368725
chr19	11113115
chr19	11113115
chr19	36441374
chr19	23452883
chr19	29718771
chr19	9510822
chr19	7434953
chr19	7434953
chr19	12463863
chr19	12463807
chr19	18025032
chr19	18025032
*	0
*	0
chr19	56333856
chr19	12121367
chr19	10557930
chr19	10557930
chr19	13962803
chr19	13962803
chr19	17509118
chr19	17509118
chr19	55484499
chr19	55484499
chr19	49823561
chr19	49823561
*	0
*	0
chr19	12213428
chr19	12213374
chr19	14728330
chr19	41244244
chr19	11744770
chr19	11744770
chr19	12109895
chr19	12109895
chr19	13586222
chr19	13586335
chr19	8375785
chr19	39404206
chr19	38168350
chr19	38168350
chr19	3861357
chr19	3861357
*	0
*	0
chr19	5685482
chr19	5685482
chr19	35354235
chr19	35119048
chr19	5352855
chr19	34141395
chr19	13950114
chr19	13950144
chr19	11312141
chr19	11312093
chr19	48315592
chr19	48315592
chr19	12152686
chr19	12152779
chr19	44370245
chr19	17073375
chr19	13458466
chr19	13458612
chr19	19746892
chr19	19746892
chr19	13466379
chr19	13466482
chr19	13205137
chr19	13205035
chr19	19074960
chr19	19074960
chr19	41421450
chr19	12019546
chr19	13949430
chr19	13949267
chr19	12470977
chr19	12470793
chr19	11811254
chr19	11811178
chr19	29606694
chr19	29606694
chr19	49701700
chr19	57060959
chr19	43498615
chr19	43498615
*	0
*	0
chr19	23140083
chr19	23140083
chr19	12051833
chr19	12051735
*	0
*	0
chr19	29552770
chr19	29552770
chr19	45071901
chr19	45071901
*	0
*	0
chr19	21978314
chr19	21978314
chr19	12118468
chr19	43276231
chr19	29953759
chr19	23615433
chr19	11744690
chr19	11744690
chr19	29951732
chr19	29951732
chr19	4463353
chr19	4463353
chr19	36655788
chr19	9290493
chr19	33547200
chr19	33547200
chr19	12050078
chr19	20811687
chr19	7905130
chr19	7905130
chr19	14464771
chr19	14464771
chr19	23070030
chr19	23070030
chr19	10431070
chr19	10431070
chr19	39703880
chr19	39703880
chr19	13398506
chr19	13398506
chr19	12439581
chr19	12439669
chr19	12118424
chr19	12118330
chr19	10081197
chr19	10081197
chr19	45136630
chr19	12212322
chr19	44167767
chr19	22983763
chr19	23897472
chr19	23897472
chr19	35356558
chr19	24196764
chr19	13237117
chr19	13237117
*	0
*	0
chr19	29718767
chr19	29625802
chr19	34367947
chr19	34367947
chr19	57660207
chr19	21865018
chr19	14924197
chr19	14924197
chr19	28406057
chr19	28406057
chr19	20032436
chr19	24199755
chr19	54819757
chr19	54819757
chr19	44370616
chr19	38328620
chr19	3940137
chr19	3940137
chr19	8948808
chr19	8948808
chr19	11391575
chr19	11391722
chr19	12933097
chr19	5409297
chr19	34738022
chr19	34738022
chr19	49210423
chr19	44347387
chr19	33571096
chr19	22470828
chr19	12514706
chr19	12514706
chr19	9858834
chr19	9858757
chr19	52173519
chr19	52173519
chr19	11078155
chr19	9888208
chr19	11413041
chr19	11413041
chr19	18275783
chr19	18275783
chr19	44019457
chr19	44019457
chr19	12887295
chr19	12887295
chr19	44894427
chr19	39586150
chr19	13634113
chr19	13634113
chr19	8356961
chr19	8356961
chr19	12119657
chr19	44728821
chr19	9828920
chr19	9828920
chr19	43187745
chr19	43187745
chr19	4289202
chr19	4289202
chr19	35483422
chr19	35483422
chr19	44017562
chr19	44017562
chr19	10891804
chr19	10891560
chr19	9924749
chr19	9924749
chr19	29702147
chr19	29701829
chr19	14148739
chr19	14148739
chr19	43248803
chr19	24360036
chr19	45364591
chr19	45364591
chr19	12019989
chr19	41607861
chr19	23021115
chr19	17207599
chr19	10392541
chr19	10392541
chr19	13864438
chr19	13864438
chr19	11705966
chr19	11706007
chr19	21036292
chr19	21036292
chr19	32686336
chr19	32686336
chr19	47306521
chr19	47306521
chr19	42332860
chr19	42332860
chr19	20820175
chr19	20820175
chr19	39324180
chr19	39324180
chr19	33548905
chr19	15150484
chr19	38905100
chr19	47736586
chr19	12744253
chr19	12744293
chr19	1517893
chr19	14357262
chr19	33273681
chr19	33273681
chr19	24044916
chr19	35120286
chr19	11759940
chr19	11759940
chr19	28436102
chr19	28436102
chr19	47286536
chr19	47286536
chr19	10013213
chr19	10013244
chr19	12397274
chr19	17681940
chr19	8493031
chr19	8493031
chr19	50746571
chr19	50746571
chr19	17327495
chr19	1204950
chr19	38735281
chr19	19307595
chr19	12118369
chr19	12118369
chr19	13800807
chr19	16080485
chr19	10386028
chr19	10386024
chr19	12019165
chr19	35194766
chr19	12328227
chr19	12328227
chr19	55653603
chr19	14211173
chr19	21011082
chr19	52260557
chr19	12557469
chr19	12557469
chr19	8600014
chr19	8600014
chr19	13715398
chr19	13715398
chr19	46527067
chr19	46527067
chr19	12415292
chr19	12415292
chr19	11258544
chr19	11258622
chr19	8671452
chr19	8671452
chr19	28436383
chr19	28007652
chr19	38841443
chr19	38841443
chr19	11857475
chr19	11857475
chr19	58641488
chr19	58641488
chr19	38735923
chr19	38735923
chr19	17648639
chr19	17648639
chr19	18644662
chr19	18644662
chr19	38075687
chr19	36932813
chr19	4973892
chr19	4973892
chr19	4877361
chr19	4877361
chr19	44813484
chr19	44813484
chr19	51013104
chr19	51013104
*	0
*	0
chr19	18649755
chr19	18649747
chr19	10301347
chr19	10301347
chr19	38811329
chr19	38811329
*	0
*	0
chr19	21744333
chr19	21744333
*	0
*	0
chr19	33539532
chr19	10584833
chr19	34082986
chr19	1604047
chr19	19026900
chr19	19026900
chr19	15603889
chr19	15603889
chr19	8242279
chr19	8242279
chr19	22666703
chr19	2460598
chr19	54360032
chr19	54360202
*	0
*	0
chr19	552313
chr19	552313
chr19	41543887
chr19	37191206
chr19	2374495
chr19	2374495
chr19	12063712
chr19	12063712
chr19	12028880
chr19	12028778
chr19	2107694
chr19	2107694
chr19	3288240
chr19	52368552
chr19	21594400
chr19	21594400
chr19	4170492
chr19	5260292
chr19	30890263
chr19	31260877
chr19	23323567
chr19	23323567
chr19	38612284
chr19	38612284
chr19	28007775
chr19	28007775
chr19	16245977
chr19	16245977
chr19	40119757
chr19	24073986
chr19	10981818
chr19	10982078
chr19	29029675
chr19	12050031
chr19	6933614
chr19	6933614
chr19	11743779
chr19	11743779
chr19	35957860
chr19	35957860
chr19	13202355
chr19	13202266
*	0
*	0
chr19	6949644
chr19	10012835
chr19	9979374
chr19	9979374
chr19	52244214
chr19	46919293
chr19	47703250
chr19	47703250
chr19	12119687
chr19	28670392
chr19	41544215
chr19	41544215
chr19	22289072
chr19	22288723
chr19	12312042
chr19	12312101
chr19	37128303
chr19	37128303
chr19	40547011
chr19	56336608
chr19	12870882
chr19	17454301
chr19	47753095
chr19	47753095
chr19	12814775
chr19	12814842
chr19	11739869
chr19	11739869
chr19	5826081
chr19	5826081
chr19	10015850
chr19	10016175
chr19	13547569
chr19	13547706
chr19	4907801
chr19	4907801
chr19	42514114
chr19	42514114
chr19	931572
chr19	857322
chr19	12365704
chr19	12365760
chr19	40801090
chr19	40801090
chr19	12877550
chr19	12877550
chr19	9970653
chr19	9970653
chr19	10530152
chr19	10530244
chr19	5500043
chr19	5500043
chr19	40546986
chr19	12118805
chr19	28669803
chr19	40548263
chr19	11065599
chr19	11065599
chr19	10111534
chr19	10111534
chr19	13937344
chr19	13937344
chr19	33528707
chr19	33528707
chr19	12852489
chr19	13038719
chr19	10392456
chr19	10392347
chr19	33636499
chr19	49240151
chr19	49400251
chr19	49400251
chr19	48913281
chr19	48913281
chr19	4784230
chr19	4784230
chr19	477703
chr19	477703
chr19	13491799
chr19	13491799
chr19	1256232
chr19	1256232
chr19	11845433
chr19	11845433
chr19	13962796
chr19	13962796
chr19	39088831
chr19	39088831
chr19	13598534
chr19	13598580
chr19	41242597
chr19	41242597
chr19	1841967
chr19	1841967
chr19	12769846
chr19	19079641
chr19	32398318
chr19	32398318
chr19	30533535
chr19	49792176
chr19	12263406
chr19	12263406
chr19	10943252
chr19	10943325
chr19	40825616
chr19	40825616
chr19	15915826
chr19	16079849
chr19	51764580
chr19	51764580
chr19	37542084
chr19	20339677
chr19	56150086
chr19	56150086
chr19	16511108
chr19	16511108
chr19	37193497
chr19	35352301
chr19	54176977
chr19	54176977
chr19	34530764
chr19	34530764
chr19	13315458
chr19	13315211
chr19	11609454
chr19	11609454
chr19	40591621
chr19	40591621
chr19	11744811
chr19	40156076
chr19	35520090
chr19	58139367
chr19	37189528
chr19	12116406
chr19	50151531
chr19	50151531
chr19	54441998
chr19	54441998
chr19	39504560
chr19	39504560
chr19	3857456
chr19	3857456
chr19	41138178
chr19	41138041
chr19	13522348
chr19	13522348
chr19	12021735
chr19	43140920
*	0
*	0
chr19	54430997
chr19	12439343
chr19	13627877
chr19	13627877
chr19	45924961
chr19	45924961
chr19	22725258
chr19	22725258
chr19	11179544
chr19	11179644
chr19	30531972
chr19	30531972
chr19	44727543
chr19	24075974
chr19	11538346
chr19	11538346
chr19	12797094
chr19	12797246
chr19	51237800
chr19	51237800
chr19	14845855
chr19	14845855
chr19	11705635
chr19	4073535
chr19	10689988
chr19	56410986
chr19	41401258
chr19	10290550
chr19	19364505
chr19	19364505
chr19	38779866
chr19	38779866
chr19	12557468
chr19	12557468
chr19	11743777
chr19	11743777
chr19	36326285
chr19	36326285
*	0
*	0
chr19	38899018
chr19	38899018
*	0
*	0
chr19	10027319
chr19	10027205
chr19	58553649
chr19	58553649
chr19	11843139
chr19	11843139
chr19	12329497
chr19	12329497
*	0
*	0
chr19	10039500
chr19	10039420
chr19	54227831
chr19	6962595
chr19	14900473
chr19	14900473
chr19	39941837
chr19	39941837
chr19	10952031
chr19	10952031
chr19	3473649
chr19	3473649
chr19	13827231
chr19	13827198
chr19	12275301
chr19	12275301
chr19	39439823
chr19	42972982
*	0
*	0
chr19	10322637
chr19	10322540
chr19	51399183
chr19	51399183
chr19	32993263
chr19	32993263
chr19	10289302
chr19	54748817
chr19	12021385
chr19	33080504
chr19	51990885
chr19	51990885
chr19	23888004
chr19	23888004
chr19	58669959
chr19	58669959
chr19	11602586
chr19	11602586
chr19	43749655
chr19	37192362
chr19	29627669
chr19	22078623
*	0
*	0
chr19	49768384
chr19	49768384
chr19	48238953
chr19	18874124
chr19	12247244
chr19	12247244
*	0
*	0
chr19	30676905
chr19	12021294
chr19	14032991
chr19	14032991
chr19	10716486
chr19	10716641
chr19	51099802
chr19	46204142
chr19	23617090
chr19	21026023
chr19	52680697
chr19	52680697
*	0
*	0
chr19	41996324
chr19	41996324
chr19	19513404
chr19	19513404
*	0
*	0
chr19	10543586
chr19	10543650
chr19	47891997
chr19	12519668
chr19	23410133
chr19	23410133
*	0
*	0
chr19	48257436
chr19	48257436
chr19	44122357
chr19	44122357
chr19	11872225
chr19	11872307
chr19	11619791
chr19	11619791
chr19	10143609
chr19	10143609
chr19	16563688
chr19	16563688
chr19	17696391
chr19	17696391
chr19	12669628
chr19	12700878
chr19	10367294
chr19	10367183
*	0
*	0
chr19	37695739
chr19	3848231
chr19	19739973
chr19	36120928
chr19	10649528
chr19	10649528
chr19	18114974
chr19	30256692
chr19	11664152
chr19	11664152
chr19	21526412
chr19	12213469
chr19	11862390
chr19	11862268
chr19	4949030
chr19	4949030
chr19	12144309
chr19	12144535
chr19	14620883
chr19	14620883
chr19	48795081
chr19	48795081
chr19	44198189
chr19	32618891
chr19	4790917
chr19	4790917
chr19	50429600
chr19	50429600
chr19	50228363
chr19	50228363
*	0
*	0
chr19	9908004
chr19	9908004
chr19	10554431
chr19	10554514
chr19	55534052
chr19	23165075
chr19	40021856
chr19	40021856
chr19	43274379
chr19	52261589
chr19	13742694
chr19	13742736
chr19	12022016
chr19	35288373
chr19	38328697
chr19	20816207
chr19	15601044
chr19	29175516
chr19	11335071
chr19	11335071
chr19	7015599
chr19	7015599
chr19	13902699
chr19	13902699
chr19	23613738
chr19	23613738
chr19	48803344
chr19	48803344
chr19	56661012
chr19	56661012
chr19	11320864
chr19	11320985
chr19	2870169
chr19	2870169
chr19	37681306
chr19	37681306
chr19	1486200
chr19	58801312
chr19	37189287
chr19	37189287
chr19	28797368
chr19	28797368
chr19	18789972
chr19	18789972
*	0
*	0
chr19	45792019
chr19	19875813
chr19	12651759
chr19	12651759
chr19	8197476
chr19	5443245
chr19	11010405
chr19	34033354
chr19	15719301
chr19	33528188
chr19	17076535
chr19	24074990
chr19	8757423
chr19	8757423
chr19	40223561
chr19	40223358
chr19	40181309
chr19	40181309
chr19	12821895
chr19	12821895
chr19	28280246
chr19	28280059
chr19	36587540
chr19	36587395
chr19	27773843
chr19	21077998
chr19	11194158
chr19	11194055
chr19	30531966
chr19	30531966
chr19	57940483
chr19	57940483
chr19	11538709
chr19	11538709
chr19	3747220
chr19	3747220
chr19	44596933
chr19	44596933
chr19	40935900
chr19	15109282
chr19	54238416
chr19	54238416
chr19	11574142
chr19	11574196
chr19	13856941
chr19	13856941
chr19	11269027
chr19	45823461
chr19	50035692
chr19	50035692
chr19	54100044
chr19	54100044
chr19	44373715
chr19	44373715
chr19	54584056
chr19	54584056
chr19	6111236
chr19	6111236
chr19	50257668
chr19	50257668
chr19	22914280
chr19	38966757
chr19	13973711
chr19	13973800
chr19	10327503
chr19	10327503
chr19	6367824
chr19	6367824
*	0
*	0
chr19	17550293
chr19	17550293
*	0
*	0
chr19	40125978
chr19	40125978
chr19	12295344
chr19	12295616
chr19	56648353
chr19	56648353
chr19	9241233
chr19	9241233
chr19	2826061
chr19	2826061
chr19	44535628
chr19	44535628
chr19	15601176
chr19	43555467
chr19	37910967
chr19	37910967
chr19	4667213
chr19	4667213
chr19	47465091
chr19	47465091
chr19	43220145
chr19	38329883
chr19	20014632
chr19	20014632
*	0
*	0
chr19	11743826
chr19	6344088
chr19	12733587
chr19	30316547
chr19	10502087
chr19	10502200
chr19	10857587
chr19	10857587
chr19	2020630
chr19	2020630
chr19	9923930
chr19	9923975
chr19	49509064
chr19	36871406
chr19	39746401
chr19	39746401
chr19	10111618
chr19	10111618
chr19	2942931
chr19	2942931
chr19	40208093
chr19	12019149
chr19	12118442
chr19	29842809
chr19	45523847
chr19	18237718
chr19	10729314
chr19	10729314
chr19	968233
chr19	20329196
chr19	11614023
chr19	11613933
chr19	170143
chr19	170143
chr19	36181550
chr19	22681464
chr19	5726946
chr19	5726946
chr19	21029227
chr19	28696101
chr19	11041737
chr19	11041737
chr19	12119634
chr19	56335813
chr19	33056476
chr19	14958835
chr19	12212687
chr19	23718035
chr19	49463190
chr19	315122
chr19	47832276
chr19	47832276
chr19	44010548
chr19	44010548
chr19	29297228
chr19	24591220
chr19	24258854
chr19	43191237
chr19	22881843
chr19	22881843
chr19	10718449
chr19	10718449
chr19	56996751
chr19	56996751
chr19	12546338
chr19	12546338
chr19	23616604
chr19	12118928
chr19	12119175
chr19	9510501
chr19	11703172
chr19	11703414
chr19	52455764
chr19	52455764
chr19	12528533
chr19	12478178
chr19	16906272
chr19	16906272
chr19	13736741
chr19	13736741
chr19	21523029
chr19	12136602
chr19	56335825
chr19	29718632
chr19	21507109
chr19	34450529
chr19	4491021
chr19	4491021
chr19	43954569
chr19	36314615
chr19	53764409
chr19	53764409
chr19	52344903
chr19	52344903
chr19	4508411
chr19	4508411
chr19	23380590
chr19	23380590
chr19	10304852
chr19	10304800
chr19	11395573
chr19	11395503
*	0
*	0
chr19	1502560
chr19	33016738
chr19	2502281
chr19	2502281
chr19	13043796
chr19	13043650
chr19	9916054
chr19	9916054
chr19	13355240
chr19	13355342
chr19	58843155
chr19	58843155
chr19	28248123
chr19	31306211
chr19	15502470
chr19	15502041
chr19	11452970
chr19	11452970
chr19	5461408
chr19	5461408
chr19	10092009
chr19	10091888
chr19	29701862
chr19	29702132
chr19	22136770
chr19	22136770
chr19	45530405
chr19	45530405
*	0
*	0
chr19	17396979
chr19	17396979
chr19	11086662
chr19	11086750
chr19	10838194
chr19	10838017
chr19	28282600
chr19	28282600
chr19	9915799
chr19	9915888
chr19	51044015
chr19	12415879
chr19	34386818
chr19	34386818
chr19	12684237
chr19	12684237
chr19	11997146
chr19	11997146
chr19	23797664
chr19	56334842
chr19	13900084
chr19	13900084
chr19	46480815
chr19	46480815
chr19	10441775
chr19	41790623
chr19	12335650
chr19	12335689
chr19	35744108
chr19	35744108
chr19	57997369
chr19	7634241
chr19	55633335
chr19	14566435
chr19	4812306
chr19	4812306
chr19	11716761
chr19	11716761
chr19	14983018
chr19	22413010
chr19	49276486
chr19	49276486
chr19	33004281
chr19	10006847
chr19	11219175
chr19	11219158
*	0
*	0
chr19	7912004
chr19	7912372
*	0
*	0
*	0
*	0
chr19	49720419
chr19	49720419
chr19	12120648
chr19	38329115
chr19	10598018
chr19	10598018
chr19	31249260
chr19	31249260
chr19	10033942
chr19	10033981
chr19	43918023
chr19	43918023
chr19	48768246
chr19	48768246
chr19	28696503
chr19	20340503
chr19	13623555
chr19	13623505
chr19	12678132
chr19	12678132
chr19	10901510
chr19	10901401
chr19	53728637
chr19	53728639
chr19	9686435
chr19	9686435
chr19	10222649
chr19	10222649
chr19	57936836
chr19	57936836
chr19	10696993
chr19	10696993
chr19	55092910
chr19	15601540
chr19	28406010
chr19	28406010
*	0
*	0
chr19	4789131
chr19	4789131
chr19	19235616
chr19	19235616
chr19	11743793
chr19	11743793
chr19	10548879
chr19	48365487
chr19	18367215
chr19	18367215
chr19	1904063
chr19	1904063
chr19	13551817
chr19	13551638
chr19	12017898
chr19	40209402
chr19	51904214
chr19	51904214
chr19	10251558
chr19	10251328
chr19	51013124
chr19	51013124
chr19	12345980
chr19	12345980
chr19	11862003
chr19	58248343
chr19	42859267
chr19	42859267
chr19	11028970
chr19	11028668
chr19	24297825
chr19	20678860
chr19	36638488
chr19	10544924
chr19	12575151
chr19	12575056
chr19	20259854
chr19	20259854
chr19	15631658
